period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-6,E01004465,C7,1,1,1.0
2012-6,E01004466,C3,1,1,1.0
2012-6,E01004467,C3,1,1,1.0
2012-6,E01004476,C7,2,2,1.0
2012-6,E01004477,C7,1,1,1.0
2012-6,E01004490,C7,1,1,1.0
2012-6,E01004492,C2,1,1,1.0
2012-6,E01004493,C7,1,1,1.0
2012-6,E01004507,C7,1,1,1.0
2012-6,E01004513,C7,1,1,1.0
2012-6,E01004521,C7,1,1,1.0
2012-6,E01004529,C3,2,2,1.0
2012-6,E01004530,C3,1,1,1.0
2012-6,E01004547,C7,1,1,1.0
2012-6,E01004551,C2,1,1,1.0
2012-6,E01004554,C3,1,1,1.0
2012-6,E01004573,C3,1,1,1.0
2012-6,E01004574,C7,2,1,2.0
2012-6,E01004575,C7,1,1,1.0
2012-6,E01004585,C7,1,1,1.0
2012-6,E01004587,C7,1,1,1.0
2012-6,E01004593,C7,1,1,1.0
2012-6,E01004598,C3,1,1,1.0
2012-6,E01004604,C7,1,1,1.0
2012-6,E01004617,C3,1,1,1.0
2012-6,E01004619,C7,2,2,1.0
2012-6,E01004624,C8,1,1,1.0
2012-6,E01004632,C7,1,1,1.0
2012-6,E01004640,C7,1,1,1.0
2012-6,E01004642,C2,1,1,1.0
2012-6,E01004662,C7,1,1,1.0
2012-6,E01004679,C7,1,1,1.0
2012-6,E01004683,C7,1,1,1.0
2012-6,E01004690,C7,1,1,1.0
2012-6,E01004714,C7,3,2,1.5
2012-6,E01004718,C3,1,1,1.0
2012-6,E01004733,C3,1,1,1.0
2012-6,E01004733,C8,1,1,1.0
2012-6,E01004735,C3,1,1,1.0
2012-6,E01004735,C7,2,1,2.0
2012-6,E01004736,C3,1,1,1.0
2012-6,E01004736,C7,2,2,1.0
2012-6,E01004763,C3,1,1,1.0
2012-6,E01004763,C7,1,1,1.0
2012-6,E01004779,C2,1,1,1.0
2012-6,E01004790,C7,2,1,2.0
2012-6,E01004807,C8,1,1,1.0
2012-6,E01004809,C5,1,1,1.0
2012-6,E01004817,C3,1,1,1.0
2012-6,E01004825,C2,1,1,1.0
2012-6,E01004836,C7,1,1,1.0
2012-6,E01004861,C7,1,1,1.0
2012-6,E01004875,C7,1,1,1.0
2012-6,E01004929,C3,1,1,1.0
2012-6,E01004931,C7,1,1,1.0
2012-6,E01004951,C7,1,1,1.0
2012-6,E01004976,C7,2,1,2.0
2012-6,E01004981,C3,1,1,1.0
2012-6,E01004981,C7,1,1,1.0
2012-6,E01004989,C5,2,1,2.0
2012-6,E01004989,C7,1,1,1.0
2012-6,E01004990,C7,1,1,1.0
2012-6,E01004994,C7,1,1,1.0
2012-6,E01004995,C7,1,1,1.0
2012-6,E01004996,C3,1,1,1.0
2012-6,E01004996,C7,2,1,2.0
2012-6,E01005004,C7,1,1,1.0
2012-6,E01005005,C4,1,1,1.0
2012-6,E01005008,C7,1,1,1.0
2012-6,E01005014,C3,1,1,1.0
