period,LSOA,report_count,user_count,average
2010,E01001584,5,3,1.6666666666666667
2010,E01001585,2,2,1.0
2010,E01001591,2,2,1.0
2010,E01001592,2,2,1.0
2010,E01001594,2,2,1.0
2010,E01001595,1,1,1.0
2010,E01001597,2,2,1.0
2010,E01001598,1,1,1.0
2010,E01001604,1,1,1.0
2010,E01001605,4,2,2.0
2010,E01001607,1,1,1.0
2010,E01001608,3,3,1.0
2010,E01001614,1,1,1.0
2010,E01001615,1,1,1.0
2010,E01001617,4,2,2.0
2010,E01001619,2,2,1.0
2010,E01001620,3,3,1.0
2010,E01001621,2,2,1.0
2010,E01001635,1,1,1.0
2010,E01001636,1,1,1.0
2010,E01001637,1,1,1.0
2010,E01001640,1,1,1.0
2010,E01001641,1,1,1.0
2010,E01001642,3,3,1.0
2010,E01001645,1,1,1.0
2010,E01001646,2,2,1.0
2010,E01001647,2,1,2.0
2010,E01001648,4,1,4.0
2010,E01001651,1,1,1.0
2010,E01001653,1,1,1.0
2010,E01001656,1,1,1.0
2010,E01001658,2,1,2.0
2010,E01001661,1,1,1.0
2010,E01001662,5,5,1.0
2010,E01001664,1,1,1.0
2010,E01001666,1,1,1.0
2010,E01001667,8,5,1.6
2010,E01001668,1,1,1.0
2010,E01001672,1,1,1.0
2010,E01001673,1,1,1.0
2010,E01001675,1,1,1.0
2010,E01001679,1,1,1.0
2010,E01001680,1,1,1.0
2010,E01001681,2,2,1.0
2010,E01001682,1,1,1.0
2010,E01001683,2,1,2.0
2010,E01001686,1,1,1.0
2010,E01001687,2,2,1.0
2010,E01001698,1,1,1.0
2010,E01001701,2,2,1.0
2010,E01001702,1,1,1.0
2010,E01001704,1,1,1.0
2010,E01001709,2,1,2.0
2010,E01001712,1,1,1.0
2010,E01001716,1,1,1.0
2010,E01001718,2,2,1.0
2010,E01001719,1,1,1.0
2010,E01001720,1,1,1.0
2010,E01001724,9,1,9.0
2010,E01001725,1,1,1.0
2010,E01001730,1,1,1.0
2010,E01001731,1,1,1.0
