period,LSOA,report_count,user_count,average
2009-8,E01007748,1,1,1.0
2009-8,E01007750,1,1,1.0
2009-8,E01007801,1,1,1.0
2009-8,E01007809,1,1,1.0
2009-8,E01007831,1,1,1.0
2009-8,E01007841,1,1,1.0
2009-8,E01007856,1,1,1.0
2009-8,E01007857,1,1,1.0
2009-8,E01007869,2,1,2.0
2009-8,E01007878,1,1,1.0
2009-8,E01007881,1,1,1.0
2009-8,E01007885,1,1,1.0
2009-8,E01007886,1,1,1.0
2009-8,E01007888,1,1,1.0
2009-8,E01007889,1,1,1.0
2009-8,E01007890,3,1,3.0
2009-8,E01007909,1,1,1.0
2009-8,E01007912,1,1,1.0
2009-8,E01007915,1,1,1.0
2009-8,E01007917,2,1,2.0
2009-8,E01007918,3,1,3.0
2009-8,E01007920,1,1,1.0
2009-8,E01007922,1,1,1.0
2009-8,E01007924,1,1,1.0
2009-8,E01007929,1,1,1.0
2009-8,E01007930,1,1,1.0
2009-8,E01007932,1,1,1.0
2009-8,E01007933,1,1,1.0
2009-8,E01007934,1,1,1.0
2009-8,E01007939,1,1,1.0
2009-8,E01007951,1,1,1.0
2009-8,E01007955,1,1,1.0
2009-8,E01007956,1,1,1.0
2009-8,E01007959,1,1,1.0
2009-8,E01007963,1,1,1.0
2009-8,E01007966,1,1,1.0
2009-8,E01007967,1,1,1.0
2009-8,E01007968,1,1,1.0
2009-8,E01007969,1,1,1.0
2009-8,E01007976,2,1,2.0
2009-8,E01007983,1,1,1.0
2009-8,E01007991,1,1,1.0
2009-8,E01008003,1,1,1.0
2009-8,E01008005,2,1,2.0
2009-8,E01008006,1,1,1.0
2009-8,E01008007,1,1,1.0
2009-8,E01008028,2,2,1.0
2009-8,E01008030,1,1,1.0
2009-8,E01008041,1,1,1.0
2009-8,E01008046,1,1,1.0
2009-8,E01008050,1,1,1.0
2009-8,E01008072,1,1,1.0
2009-8,E01008090,1,1,1.0
2009-8,E01008092,3,2,1.5
2009-8,E01008093,1,1,1.0
2009-8,E01008097,1,1,1.0
2009-8,E01008102,1,1,1.0
2009-8,E01008104,1,1,1.0
2009-8,E01008115,1,1,1.0
2009-8,E01008129,1,1,1.0
2009-8,E01008152,1,1,1.0
2009-8,E01008157,1,1,1.0
2009-8,E01008158,1,1,1.0
2009-8,E01008161,1,1,1.0
2009-8,E01008170,1,1,1.0
2009-8,E01008172,1,1,1.0
2009-8,E01008391,2,1,2.0
2009-8,E01008395,1,1,1.0
2009-8,E01008422,1,1,1.0
2009-8,E01008436,7,2,3.5
2009-8,E01008481,1,1,1.0
2009-8,E01008541,1,1,1.0
2009-8,E01008595,1,1,1.0
2009-8,E01008639,1,1,1.0
2009-8,E01008652,2,1,2.0
2009-8,E01008704,1,1,1.0
2009-8,E01008755,1,1,1.0
2009-8,E01008820,1,1,1.0
2009-8,E01008865,1,1,1.0
2009-8,E01008881,1,1,1.0
2009-8,E01008882,1,1,1.0
2009-8,E01008907,3,1,3.0
2009-8,E01008911,1,1,1.0
2009-8,E01008933,1,1,1.0
2009-8,E01008944,1,1,1.0
2009-8,E01008965,1,1,1.0
2009-8,E01008969,2,1,2.0
2009-8,E01008971,1,1,1.0
2009-8,E01008972,4,2,2.0
2009-8,E01008984,1,1,1.0
2009-8,E01008988,2,2,1.0
2009-8,E01008994,1,1,1.0
2009-8,E01009011,2,2,1.0
2009-8,E01009013,1,1,1.0
2009-8,E01009018,1,1,1.0
2009-8,E01009037,1,1,1.0
2009-8,E01009073,1,1,1.0
2009-8,E01009078,3,3,1.0
2009-8,E01009085,1,1,1.0
2009-8,E01009093,2,1,2.0
2009-8,E01009101,1,1,1.0
2009-8,E01009115,1,1,1.0
2009-8,E01009120,1,1,1.0
2009-8,E01009124,2,1,2.0
2009-8,E01009127,1,1,1.0
2009-8,E01009128,2,1,2.0
2009-8,E01009132,1,1,1.0
2009-8,E01009160,1,1,1.0
2009-8,E01009165,1,1,1.0
2009-8,E01009201,1,1,1.0
2009-8,E01009204,1,1,1.0
2009-8,E01009205,1,1,1.0
2009-8,E01009207,1,1,1.0
2009-8,E01009211,1,1,1.0
2009-8,E01009212,1,1,1.0
2009-8,E01009216,1,1,1.0
2009-8,E01009221,1,1,1.0
2009-8,E01009242,1,1,1.0
2009-8,E01009244,1,1,1.0
2009-8,E01009250,1,1,1.0
2009-8,E01009295,1,1,1.0
2009-8,E01009303,1,1,1.0
2009-8,E01009312,1,1,1.0
2009-8,E01009316,1,1,1.0
2009-8,E01009329,1,1,1.0
2009-8,E01009333,1,1,1.0
2009-8,E01009338,2,1,2.0
2009-8,E01009340,1,1,1.0
2009-8,E01009348,1,1,1.0
2009-8,E01009361,2,2,1.0
2009-8,E01009416,1,1,1.0
2009-8,E01009437,1,1,1.0
2009-8,E01009450,2,1,2.0
2009-8,E01009468,1,1,1.0
2009-8,E01009473,1,1,1.0
2009-8,E01009477,2,2,1.0
2009-8,E01009481,1,1,1.0
2009-8,E01009482,1,1,1.0
2009-8,E01009514,1,1,1.0
2009-8,E01009536,1,1,1.0
2009-8,E01009554,1,1,1.0
2009-8,E01009584,1,1,1.0
2009-8,E01009590,1,1,1.0
2009-8,E01009643,1,1,1.0
2009-8,E01009684,1,1,1.0
2009-8,E01009697,2,1,2.0
2009-8,E01009702,1,1,1.0
2009-8,E01009703,2,1,2.0
2009-8,E01009705,1,1,1.0
2009-8,E01009719,1,1,1.0
2009-8,E01009720,1,1,1.0
2009-8,E01009738,1,1,1.0
2009-8,E01009756,1,1,1.0
2009-8,E01009763,1,1,1.0
2009-8,E01009792,1,1,1.0
2009-8,E01009807,2,1,2.0
2009-8,E01009827,1,1,1.0
2009-8,E01009833,2,1,2.0
2009-8,E01009838,1,1,1.0
2009-8,E01009840,1,1,1.0
2009-8,E01009841,1,1,1.0
2009-8,E01009842,1,1,1.0
2009-8,E01009854,1,1,1.0
2009-8,E01009856,1,1,1.0
2009-8,E01009878,1,1,1.0
2009-8,E01009879,1,1,1.0
2009-8,E01009881,1,1,1.0
2009-8,E01009905,2,1,2.0
2009-8,E01009911,1,1,1.0
2009-8,E01009918,1,1,1.0
2009-8,E01009928,1,1,1.0
2009-8,E01009931,1,1,1.0
2009-8,E01009935,1,1,1.0
2009-8,E01009952,1,1,1.0
2009-8,E01009971,2,1,2.0
2009-8,E01009976,1,1,1.0
2009-8,E01009991,1,1,1.0
2009-8,E01010021,1,1,1.0
2009-8,E01010030,1,1,1.0
2009-8,E01010047,3,1,3.0
2009-8,E01010088,1,1,1.0
2009-8,E01010095,1,1,1.0
2009-8,E01010102,1,1,1.0
2009-8,E01010103,2,2,1.0
2009-8,E01010105,1,1,1.0
2009-8,E01010150,1,1,1.0
2009-8,E01010188,1,1,1.0
2009-8,E01010213,1,1,1.0
2009-8,E01010214,3,1,3.0
2009-8,E01010216,1,1,1.0
2009-8,E01010241,3,2,1.5
2009-8,E01010247,1,1,1.0
2009-8,E01010252,1,1,1.0
2009-8,E01010254,1,1,1.0
2009-8,E01010270,2,1,2.0
2009-8,E01010282,1,1,1.0
2009-8,E01010295,1,1,1.0
2009-8,E01010300,1,1,1.0
2009-8,E01010321,1,1,1.0
2009-8,E01010322,1,1,1.0
2009-8,E01010326,1,1,1.0
2009-8,E01010330,4,1,4.0
2009-8,E01010336,1,1,1.0
