period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-11,E01005789,A60,1,1,1.0
2010-11,E01005790,A73,1,1,1.0
2010-11,E01005791,A56,1,1,1.0
2010-11,E01005793,A1,1,1,1.0
2010-11,E01005807,A81,1,1,1.0
2010-11,E01005813,A60,1,1,1.0
2010-11,E01005813,A81,2,2,1.0
2010-11,E01005815,A54,1,1,1.0
2010-11,E01005830,A73,1,1,1.0
2010-11,E01005830,A79,1,1,1.0
2010-11,E01005836,A81,1,1,1.0
2010-11,E01005844,A60,1,1,1.0
2010-11,E01005863,A81,1,1,1.0
2010-11,E01005867,A79,1,1,1.0
2010-11,E01005871,A57,1,1,1.0
2010-11,E01005882,A60,1,1,1.0
2010-11,E01005884,A81,1,1,1.0
2010-11,E01005885,A41,1,1,1.0
2010-11,E01005885,A81,1,1,1.0
2010-11,E01005898,A29,1,1,1.0
2010-11,E01005901,A81,1,1,1.0
2010-11,E01005908,A41,1,1,1.0
2010-11,E01005908,A81,2,2,1.0
2010-11,E01005924,A81,1,1,1.0
2010-11,E01005926,A54,1,1,1.0
2010-11,E01005926,A81,2,2,1.0
2010-11,E01005931,A41,1,1,1.0
2010-11,E01005931,A81,1,1,1.0
2010-11,E01005962,A41,1,1,1.0
2010-11,E01006040,A54,1,1,1.0
2010-11,E01006045,A41,1,1,1.0
2010-11,E01006045,A60,2,2,1.0
2010-11,E01006053,A81,1,1,1.0
2010-11,E01006073,A73,1,1,1.0
2010-11,E01006073,A81,1,1,1.0
2010-11,E01006076,A81,1,1,1.0
2010-11,E01006085,A81,1,1,1.0
2010-11,E01006094,A24,1,1,1.0
2010-11,E01006106,A54,1,1,1.0
2010-11,E01006112,A29,1,1,1.0
2010-11,E01006122,A81,1,1,1.0
2010-11,E01006144,A29,1,1,1.0
2010-11,E01006144,A53,1,1,1.0
2010-11,E01006144,A81,1,1,1.0
2010-11,E01006148,A41,1,1,1.0
2010-11,E01006150,A60,1,1,1.0
2010-11,E01006154,A60,1,1,1.0
2010-11,E01006163,A29,1,1,1.0
2010-11,E01006167,A81,1,1,1.0
2010-11,E01006182,A41,1,1,1.0
2010-11,E01006211,A81,1,1,1.0
2010-11,E01006216,A20,1,1,1.0
2010-11,E01006216,A41,1,1,1.0
2010-11,E01006256,A41,1,1,1.0
2010-11,E01006265,A12,1,1,1.0
2010-11,E01006270,A60,1,1,1.0
2010-11,E01006339,A54,1,1,1.0
2010-11,E01006393,A41,1,1,1.0
2010-11,E01006403,A33,1,1,1.0
2010-11,E01006424,A81,1,1,1.0
2010-11,E01006435,A57,1,1,1.0
2010-11,E01006514,A57,1,1,1.0
2010-11,E01006520,A81,1,1,1.0
2010-11,E01006527,A54,1,1,1.0
2010-11,E01006551,A60,1,1,1.0
2010-11,E01006557,A86,1,1,1.0
2010-11,E01006586,A29,1,1,1.0
2010-11,E01006628,A24,1,1,1.0
2010-11,E01006628,A60,1,1,1.0
2010-11,E01006640,A56,1,1,1.0
2010-11,E01006644,A81,1,1,1.0
2010-11,E01006654,A81,1,1,1.0
2010-11,E01006658,A81,1,1,1.0
2010-11,E01006708,A41,1,1,1.0
2010-11,E01006731,A81,1,1,1.0
2010-11,E01006747,A54,1,1,1.0
2010-11,E01006795,A81,1,1,1.0
2010-11,E01006802,A41,1,1,1.0
2010-11,E01006839,A54,1,1,1.0
2010-11,E01006859,A54,1,1,1.0
2010-11,E01006875,A54,1,1,1.0
2010-11,E01006939,A56,1,1,1.0
2010-11,E01006941,A73,1,1,1.0
2010-11,E01006987,A54,1,1,1.0
2010-11,E01007016,A20,1,1,1.0
2010-11,E01007070,A53,1,1,1.0
2010-11,E01007098,A41,1,1,1.0
2010-11,E01007135,A81,1,1,1.0
2010-11,E01007156,A20,1,1,1.0
2010-11,E01007174,A57,1,1,1.0
2010-11,E01007181,A81,1,1,1.0
2010-11,E01007230,A54,1,1,1.0
2010-11,E01007238,A73,1,1,1.0
2010-11,E01007260,A81,1,1,1.0
2010-11,E01007268,A41,1,1,1.0
2010-11,E01007296,A29,1,1,1.0
2010-11,E01007328,A73,1,1,1.0
2010-11,E01007328,A81,1,1,1.0
2010-11,E01007331,A29,1,1,1.0
2010-11,E01007331,A56,1,1,1.0
2010-11,E01007332,A81,1,1,1.0
2010-11,E01007336,A54,1,1,1.0
2010-11,E01007340,A29,1,1,1.0
2010-11,E01007372,A54,1,1,1.0
2010-11,E01007376,A60,1,1,1.0
2010-11,E01007392,A29,1,1,1.0
2010-11,E01007397,A57,1,1,1.0
2010-11,E01007421,A81,2,1,2.0
2010-11,E01007465,A73,1,1,1.0
2010-11,E01007471,A81,1,1,1.0
2010-11,E01007495,A41,1,1,1.0
2010-11,E01007497,A81,1,1,1.0
2010-11,E01007503,A81,1,1,1.0
2010-11,E01007507,A54,1,1,1.0
2010-11,E01007510,A81,1,1,1.0
2010-11,E01007538,A81,1,1,1.0
2010-11,E01007545,A54,1,1,1.0
2010-11,E01007560,A81,2,1,2.0
2010-11,E01007569,A81,1,1,1.0
2010-11,E01007583,A60,1,1,1.0
2010-11,E01007599,A81,1,1,1.0
2010-11,E01007605,A81,2,1,2.0
2010-11,E01007608,A81,1,1,1.0
2010-11,E01007613,A81,1,1,1.0
2010-11,E01007615,A81,1,1,1.0
2010-11,E01007627,A81,1,1,1.0
2010-11,E01007629,A81,2,1,2.0
2010-11,E01007634,A60,1,1,1.0
2010-11,E01007639,A81,1,1,1.0
2010-11,E01007646,A24,1,1,1.0
2010-11,E01007648,A79,1,1,1.0
2010-11,E01007650,A81,2,1,2.0
2010-11,E01007654,A81,1,1,1.0
2010-11,E01007655,A81,1,1,1.0
2010-11,E01007656,A81,2,1,2.0
2010-11,E01007670,A81,1,1,1.0
2010-11,E01007673,A41,1,1,1.0
2010-11,E01007674,A60,1,1,1.0
2010-11,E01007748,A86,1,1,1.0
2010-11,E01007784,A56,1,1,1.0
2010-11,E01007827,A73,1,1,1.0
2010-11,E01007829,A24,1,1,1.0
2010-11,E01007833,A57,1,1,1.0
2010-11,E01007838,A81,1,1,1.0
2010-11,E01007842,A81,1,1,1.0
2010-11,E01007849,A81,2,2,1.0
2010-11,E01007856,A24,1,1,1.0
2010-11,E01007857,A81,1,1,1.0
2010-11,E01007870,A41,1,1,1.0
2010-11,E01007885,A24,1,1,1.0
2010-11,E01007893,A24,1,1,1.0
2010-11,E01007893,A33,1,1,1.0
2010-11,E01007893,A54,1,1,1.0
2010-11,E01007893,A56,2,1,2.0
2010-11,E01007894,A60,1,1,1.0
2010-11,E01007898,A81,1,1,1.0
2010-11,E01007899,A81,2,1,2.0
2010-11,E01007904,A54,1,1,1.0
2010-11,E01007927,A79,1,1,1.0
2010-11,E01007940,A81,1,1,1.0
2010-11,E01007958,A79,1,1,1.0
2010-11,E01007982,A73,1,1,1.0
2010-11,E01007995,A57,1,1,1.0
2010-11,E01008005,A41,1,1,1.0
2010-11,E01008009,A81,1,1,1.0
2010-11,E01008021,A28,1,1,1.0
2010-11,E01008028,A81,1,1,1.0
2010-11,E01008029,A54,1,1,1.0
2010-11,E01008031,A54,1,1,1.0
2010-11,E01008034,A81,1,1,1.0
2010-11,E01008043,A60,1,1,1.0
2010-11,E01008045,A24,1,1,1.0
2010-11,E01008054,A81,1,1,1.0
2010-11,E01008085,A41,1,1,1.0
2010-11,E01008088,A81,1,1,1.0
2010-11,E01008091,A60,1,1,1.0
2010-11,E01008097,A29,1,1,1.0
2010-11,E01008108,A79,1,1,1.0
2010-11,E01008111,A79,1,1,1.0
2010-11,E01008112,A79,1,1,1.0
2010-11,E01008112,A81,1,1,1.0
2010-11,E01008114,A81,1,1,1.0
2010-11,E01008140,A54,1,1,1.0
2010-11,E01008142,A81,1,1,1.0
2010-11,E01008143,A60,1,1,1.0
2010-11,E01008147,A54,1,1,1.0
2010-11,E01008149,A81,1,1,1.0
2010-11,E01008152,A81,1,1,1.0
2010-11,E01008161,A81,1,1,1.0
2010-11,E01008166,A81,1,1,1.0
2010-11,E01008167,A54,1,1,1.0
2010-11,E01008168,A41,1,1,1.0
2010-11,E01008168,A57,1,1,1.0
2010-11,E01008168,A81,1,1,1.0
2010-11,E01008168,A86,1,1,1.0
2010-11,E01008170,A41,1,1,1.0
2010-11,E01008170,A81,1,1,1.0
2010-11,E01008183,A41,1,1,1.0
2010-11,E01008205,A41,1,1,1.0
2010-11,E01008219,A81,1,1,1.0
2010-11,E01008223,A41,1,1,1.0
2010-11,E01008232,A81,1,1,1.0
2010-11,E01008253,A29,1,1,1.0
2010-11,E01008291,A54,1,1,1.0
2010-11,E01008291,A81,1,1,1.0
2010-11,E01008317,A57,1,1,1.0
2010-11,E01008332,A57,1,1,1.0
2010-11,E01008344,A1,1,1,1.0
2010-11,E01008347,A1,2,1,2.0
2010-11,E01008358,A56,1,1,1.0
2010-11,E01008358,A73,1,1,1.0
2010-11,E01008358,A81,1,1,1.0
2010-11,E01008406,A54,1,1,1.0
2010-11,E01008406,A57,1,1,1.0
2010-11,E01008469,A57,1,1,1.0
2010-11,E01008477,A29,1,1,1.0
2010-11,E01008477,A79,1,1,1.0
2010-11,E01008484,A20,1,1,1.0
2010-11,E01008491,A56,1,1,1.0
2010-11,E01008500,A33,1,1,1.0
2010-11,E01008520,A81,1,1,1.0
2010-11,E01008542,A73,1,1,1.0
2010-11,E01008544,A54,1,1,1.0
2010-11,E01008544,A73,1,1,1.0
2010-11,E01008544,A81,1,1,1.0
2010-11,E01008545,A57,1,1,1.0
