period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000191,C7,2,2,1.0
2017,E01000192,C3,12,4,3.0
2017,E01000192,C7,6,4,1.5
2017,E01000193,C2,2,2,1.0
2017,E01000193,C3,2,2,1.0
2017,E01000193,C7,2,2,1.0
2017,E01000193,C8,1,1,1.0
2017,E01000194,C2,3,3,1.0
2017,E01000194,C3,7,4,1.75
2017,E01000194,C4,2,1,2.0
2017,E01000194,C7,5,4,1.25
2017,E01000194,C8,1,1,1.0
2017,E01000195,C3,1,1,1.0
2017,E01000195,C8,2,2,1.0
2017,E01000196,C3,2,2,1.0
2017,E01000196,C7,11,4,2.75
2017,E01000197,C3,4,4,1.0
2017,E01000197,C7,6,4,1.5
2017,E01000198,C2,1,1,1.0
2017,E01000198,C3,7,4,1.75
2017,E01000198,C7,12,7,1.7142857142857142
2017,E01000199,C3,1,1,1.0
2017,E01000199,C7,6,6,1.0
2017,E01000200,C3,1,1,1.0
2017,E01000200,C7,2,2,1.0
2017,E01000201,C3,6,3,2.0
2017,E01000201,C7,7,5,1.4
2017,E01000201,C8,2,1,2.0
2017,E01000202,C3,6,4,1.5
2017,E01000202,C7,4,1,4.0
2017,E01000202,C8,1,1,1.0
2017,E01000203,C3,7,4,1.75
2017,E01000203,C7,6,6,1.0
2017,E01000203,C8,1,1,1.0
2017,E01000204,C3,3,3,1.0
2017,E01000204,C7,2,2,1.0
2017,E01000205,C2,2,1,2.0
2017,E01000205,C3,7,2,3.5
2017,E01000205,C7,10,5,2.0
2017,E01000206,C7,15,8,1.875
2017,E01000207,C2,1,1,1.0
2017,E01000207,C3,1,1,1.0
2017,E01000207,C4,2,1,2.0
2017,E01000207,C7,4,3,1.3333333333333333
2017,E01000207,C8,1,1,1.0
2017,E01000208,C2,3,2,1.5
2017,E01000208,C3,3,2,1.5
2017,E01000208,C7,4,4,1.0
2017,E01000209,C7,5,4,1.25
2017,E01000209,C8,1,1,1.0
2017,E01000210,C3,1,1,1.0
2017,E01000210,C7,1,1,1.0
2017,E01000211,C2,1,1,1.0
2017,E01000211,C3,8,7,1.1428571428571428
2017,E01000211,C7,5,5,1.0
2017,E01000211,C8,1,1,1.0
2017,E01000212,C2,1,1,1.0
2017,E01000212,C3,1,1,1.0
2017,E01000212,C7,5,5,1.0
2017,E01000213,C3,1,1,1.0
2017,E01000213,C7,5,4,1.25
2017,E01000213,C8,1,1,1.0
2017,E01000214,C3,2,2,1.0
2017,E01000214,C7,9,6,1.5
2017,E01000215,C7,1,1,1.0
