period,LSOA,report_count,user_count,average
2010-1,E01007463,1,1,1.0
2010-1,E01007466,1,1,1.0
2010-1,E01007479,1,1,1.0
2010-1,E01007490,1,1,1.0
2010-1,E01007495,1,1,1.0
2010-1,E01007496,1,1,1.0
2010-1,E01007535,2,2,1.0
2010-1,E01007543,2,1,2.0
2010-1,E01007546,1,1,1.0
2010-1,E01007558,1,1,1.0
2010-1,E01007578,1,1,1.0
2010-1,E01007608,1,1,1.0
2010-1,E01007611,1,1,1.0
2010-1,E01007625,1,1,1.0
2010-1,E01007639,2,2,1.0
2010-1,E01007653,1,1,1.0
2010-1,E01007654,1,1,1.0
2010-1,E01007659,1,1,1.0
2010-1,E01007661,1,1,1.0
2010-1,E01007670,1,1,1.0
2010-1,E01007673,1,1,1.0
2010-1,E01007690,2,1,2.0
2010-1,E01007691,2,2,1.0
2010-1,E01007692,2,2,1.0
2010-1,E01007696,1,1,1.0
2010-1,E01007702,1,1,1.0
2010-1,E01007705,1,1,1.0
2010-1,E01007709,1,1,1.0
2010-1,E01007710,2,1,2.0
2010-1,E01007724,1,1,1.0
2010-1,E01007729,1,1,1.0
2010-1,E01007743,1,1,1.0
2010-1,E01007748,1,1,1.0
2010-1,E01007750,1,1,1.0
2010-1,E01007761,1,1,1.0
2010-1,E01007762,1,1,1.0
2010-1,E01007768,2,2,1.0
2010-1,E01007791,1,1,1.0
2010-1,E01007805,1,1,1.0
2010-1,E01007808,1,1,1.0
2010-1,E01007815,1,1,1.0
2010-1,E01007819,1,1,1.0
2010-1,E01007822,1,1,1.0
2010-1,E01007828,1,1,1.0
2010-1,E01007832,3,2,1.5
2010-1,E01007835,1,1,1.0
2010-1,E01007838,1,1,1.0
2010-1,E01007842,2,1,2.0
2010-1,E01007847,1,1,1.0
2010-1,E01007850,1,1,1.0
2010-1,E01007857,1,1,1.0
2010-1,E01007859,1,1,1.0
2010-1,E01007870,1,1,1.0
