lsoa,reports,unique_users,average_per_user
E01001064,4,3,1.3333333333333333
E01001070,1,1,1.0
E01001085,3,1,3.0
E01001087,2,1,2.0
E01001114,1,1,1.0
E01001116,1,1,1.0
E01001119,1,1,1.0
E01001135,1,1,1.0
E01001136,1,1,1.0
E01001137,1,1,1.0
E01001139,1,1,1.0
E01001148,1,1,1.0
E01001149,3,1,3.0
E01001150,1,1,1.0
E01001153,1,1,1.0
E01001154,3,1,3.0
E01001157,1,1,1.0
E01001158,3,1,3.0
E01001160,1,1,1.0
E01001162,1,1,1.0
E01001163,1,1,1.0
E01001164,3,3,1.0
E01001165,1,1,1.0
E01001166,1,1,1.0
E01001167,1,1,1.0
E01001168,2,1,2.0
E01001170,2,2,1.0
E01001173,1,1,1.0
E01001177,2,1,2.0
E01001181,1,1,1.0
E01001182,1,1,1.0
E01001185,2,1,2.0
E01001187,1,1,1.0
E01001194,1,1,1.0
E01001203,1,1,1.0
E01001208,1,1,1.0
E01001232,1,1,1.0
E01001238,1,1,1.0
E01001243,2,2,1.0
E01001244,1,1,1.0
E01001263,3,2,1.5
E01001277,1,1,1.0
E01001290,1,1,1.0
E01001302,3,1,3.0
E01001367,1,1,1.0
E01001374,1,1,1.0
E01001380,1,1,1.0
E01001381,2,2,1.0
E01001387,1,1,1.0
E01001391,3,2,1.5
E01001393,2,2,1.0
E01001394,1,1,1.0
E01001415,1,1,1.0
E01001419,1,1,1.0
E01001420,1,1,1.0
E01001425,1,1,1.0
E01001431,1,1,1.0
E01001436,3,2,1.5
E01001437,1,1,1.0
E01001438,1,1,1.0
E01001439,1,1,1.0
E01001448,1,1,1.0
E01001450,1,1,1.0
E01001470,1,1,1.0
E01001479,1,1,1.0
E01001493,1,1,1.0
E01001499,1,1,1.0
E01001500,5,1,5.0
E01001501,6,1,6.0
E01001502,17,1,17.0
E01001503,13,2,6.5
E01001506,1,1,1.0
E01001507,1,1,1.0
E01001510,1,1,1.0
E01001513,1,1,1.0
E01001515,1,1,1.0
E01001516,1,1,1.0
E01001526,5,1,5.0
E01001539,1,1,1.0
E01001541,1,1,1.0
E01001559,1,1,1.0
E01001563,4,1,4.0
E01001564,1,1,1.0
E01001570,4,2,2.0
E01001571,5,3,1.6666666666666667
E01001572,3,3,1.0
E01001573,1,1,1.0
E01001574,1,1,1.0
E01001576,1,1,1.0
E01001578,10,9,1.1111111111111112
E01001580,3,3,1.0
E01001581,8,8,1.0
E01001582,6,3,2.0
E01001583,3,3,1.0
E01001585,8,6,1.3333333333333333
E01001586,1,1,1.0
E01001588,2,2,1.0
E01001589,4,3,1.3333333333333333
E01001590,3,3,1.0
E01001591,2,2,1.0
E01001592,3,2,1.5
E01001593,3,3,1.0
E01001594,5,5,1.0
E01001595,1,1,1.0
E01001596,1,1,1.0
E01001597,5,5,1.0
E01001598,4,3,1.3333333333333333
E01001599,6,5,1.2
E01001600,2,2,1.0
E01001601,1,1,1.0
E01001602,1,1,1.0
E01001603,2,2,1.0
E01001604,2,2,1.0
E01001605,7,6,1.1666666666666667
E01001607,3,3,1.0
E01001608,2,2,1.0
E01001609,4,4,1.0
E01001610,1,1,1.0
E01001611,1,1,1.0
E01001613,1,1,1.0
E01001614,3,3,1.0
E01001617,4,2,2.0
E01001618,2,2,1.0
E01001619,4,4,1.0
E01001620,1,1,1.0
E01001621,5,5,1.0
E01001623,5,5,1.0
E01001625,1,1,1.0
E01001631,4,4,1.0
E01001632,1,1,1.0
E01001633,1,1,1.0
E01001634,5,3,1.6666666666666667
E01001635,3,3,1.0
E01001637,6,4,1.5
E01001638,15,1,15.0
E01001641,2,1,2.0
E01001642,3,3,1.0
E01001644,7,7,1.0
E01001647,2,2,1.0
E01001648,5,5,1.0
E01001649,1,1,1.0
E01001650,1,1,1.0
E01001651,1,1,1.0
E01001652,2,2,1.0
E01001653,1,1,1.0
E01001655,1,1,1.0
E01001657,2,2,1.0
E01001658,6,6,1.0
E01001659,1,1,1.0
E01001662,9,5,1.8
E01001664,6,3,2.0
E01001665,6,3,2.0
E01001666,2,2,1.0
E01001667,1,1,1.0
E01001668,3,3,1.0
E01001669,5,4,1.25
E01001671,2,2,1.0
E01001672,1,1,1.0
E01001674,2,2,1.0
E01001675,1,1,1.0
E01001676,1,1,1.0
E01001677,8,4,2.0
E01001678,3,3,1.0
E01001680,2,2,1.0
E01001682,2,1,2.0
E01001683,1,1,1.0
E01001684,1,1,1.0
E01001685,3,2,1.5
E01001686,4,4,1.0
E01001688,5,5,1.0
E01001694,2,2,1.0
E01001696,2,2,1.0
E01001697,4,2,2.0
E01001698,5,5,1.0
E01001701,4,4,1.0
E01001703,3,2,1.5
E01001704,3,3,1.0
E01001705,2,2,1.0
E01001709,8,5,1.6
E01001710,1,1,1.0
E01001716,1,1,1.0
E01001725,1,1,1.0
E01001754,2,2,1.0
E01001763,1,1,1.0
E01001770,1,1,1.0
E01001774,1,1,1.0
E01001775,1,1,1.0
E01001807,1,1,1.0
E01001824,1,1,1.0
E01001844,1,1,1.0
E01001852,1,1,1.0
E01001857,1,1,1.0
E01001860,2,1,2.0
E01001893,1,1,1.0
E01001898,1,1,1.0
E01001905,2,1,2.0
E01001908,1,1,1.0
E01001975,2,1,2.0
E01001977,1,1,1.0
E01001979,6,2,3.0
E01001981,1,1,1.0
E01001982,1,1,1.0
E01001989,1,1,1.0
E01001993,1,1,1.0
E01001994,1,1,1.0
E01001995,1,1,1.0
E01002002,1,1,1.0
E01002008,1,1,1.0
E01002010,1,1,1.0
E01002011,2,1,2.0
E01002014,1,1,1.0
E01002022,1,1,1.0
E01002027,1,1,1.0
E01002030,1,1,1.0
E01002045,1,1,1.0
E01002049,1,1,1.0
E01002057,1,1,1.0
E01002059,1,1,1.0
E01002060,1,1,1.0
E01002062,6,1,6.0
E01002066,6,3,2.0
E01002069,1,1,1.0
E01002070,1,1,1.0
E01002073,1,1,1.0
E01002074,1,1,1.0
E01002075,1,1,1.0
E01002076,1,1,1.0
E01002077,2,1,2.0
E01002078,1,1,1.0
E01002079,1,1,1.0
E01002080,2,1,2.0
E01002081,4,1,4.0
E01002085,1,1,1.0
E01002087,2,1,2.0
E01002094,1,1,1.0
E01002101,1,1,1.0
E01002114,1,1,1.0
E01002126,1,1,1.0
E01002129,5,3,1.6666666666666667
E01002130,1,1,1.0
E01002135,1,1,1.0
E01002158,1,1,1.0
E01002167,1,1,1.0
E01002176,1,1,1.0
E01002180,2,2,1.0
E01002183,1,1,1.0
E01002184,1,1,1.0
E01002189,1,1,1.0
E01002198,2,1,2.0
E01002199,2,1,2.0
E01002213,1,1,1.0
E01002218,4,2,2.0
E01002220,1,1,1.0
E01002224,1,1,1.0
E01002232,1,1,1.0
E01002235,1,1,1.0
E01002237,1,1,1.0
E01002293,1,1,1.0
E01002392,1,1,1.0
E01002397,1,1,1.0
E01002431,1,1,1.0
E01002441,1,1,1.0
E01002444,4,1,4.0
E01002447,1,1,1.0
E01002448,4,1,4.0
E01002454,1,1,1.0
E01002462,1,1,1.0
E01002472,1,1,1.0
E01002480,1,1,1.0
E01002494,1,1,1.0
E01002499,2,2,1.0
E01002515,1,1,1.0
E01002520,1,1,1.0
E01002529,1,1,1.0
E01002530,1,1,1.0
E01002553,1,1,1.0
E01002554,1,1,1.0
E01002555,1,1,1.0
E01002564,2,1,2.0
E01002565,4,2,2.0
E01002567,1,1,1.0
E01002573,1,1,1.0
E01002575,1,1,1.0
E01002576,1,1,1.0
E01002578,1,1,1.0
E01002579,1,1,1.0
E01002581,1,1,1.0
E01002584,1,1,1.0
E01002585,1,1,1.0
E01002593,4,3,1.3333333333333333
E01002595,1,1,1.0
E01002598,3,1,3.0
E01002601,1,1,1.0
E01002606,2,1,2.0
E01002607,1,1,1.0
E01002615,1,1,1.0
E01002622,3,1,3.0
E01002623,14,1,14.0
E01002625,1,1,1.0
E01002628,2,2,1.0
E01002630,2,1,2.0
E01002634,1,1,1.0
E01002646,1,1,1.0
E01002647,2,2,1.0
E01002648,4,3,1.3333333333333333
E01002649,1,1,1.0
E01002651,3,2,1.5
E01002652,2,1,2.0
E01002659,2,1,2.0
E01002661,8,1,8.0
E01002664,2,1,2.0
E01002668,1,1,1.0
E01002670,1,1,1.0
E01002679,1,1,1.0
E01002681,2,1,2.0
E01002684,1,1,1.0
E01002690,1,1,1.0
E01002692,6,1,6.0
E01002693,2,1,2.0
E01002708,1,1,1.0
E01002712,2,2,1.0
E01002724,2,2,1.0
E01002734,1,1,1.0
E01002740,3,2,1.5
E01002741,1,1,1.0
E01002758,1,1,1.0
E01002790,1,1,1.0
E01002795,1,1,1.0
E01002798,1,1,1.0
E01002801,1,1,1.0
E01002805,3,1,3.0
E01002810,1,1,1.0
E01002818,1,1,1.0
E01002819,1,1,1.0
E01002863,1,1,1.0
E01002873,1,1,1.0
E01002882,1,1,1.0
E01002901,1,1,1.0
E01002928,1,1,1.0
E01002929,1,1,1.0
E01002932,2,2,1.0
E01002939,1,1,1.0
E01002947,1,1,1.0
E01002948,3,3,1.0
E01002963,1,1,1.0
E01002964,1,1,1.0
E01002965,2,2,1.0
E01002967,1,1,1.0
E01002968,1,1,1.0
E01002979,1,1,1.0
E01002985,1,1,1.0
E01003002,2,2,1.0
E01003005,2,2,1.0
E01003017,1,1,1.0
E01003018,3,2,1.5
E01003020,2,1,2.0
E01003023,2,2,1.0
E01003024,1,1,1.0
E01003025,3,3,1.0
E01003034,2,2,1.0
E01003043,1,1,1.0
E01003050,1,1,1.0
E01003053,1,1,1.0
E01003056,2,1,2.0
E01003058,1,1,1.0
E01003059,1,1,1.0
E01003062,1,1,1.0
E01003067,1,1,1.0
E01003072,1,1,1.0
E01003077,6,2,3.0
E01003079,1,1,1.0
E01003082,1,1,1.0
E01003085,1,1,1.0
E01003086,2,1,2.0
E01003091,3,1,3.0
E01003095,1,1,1.0
E01003097,1,1,1.0
E01003100,1,1,1.0
E01003102,1,1,1.0
E01003107,1,1,1.0
E01003109,1,1,1.0
E01003114,1,1,1.0
E01003115,2,2,1.0
E01003118,1,1,1.0
E01003123,2,2,1.0
E01003126,2,1,2.0
E01003140,12,1,12.0
E01003141,1,1,1.0
E01003144,2,2,1.0
E01003145,2,1,2.0
E01003147,2,1,2.0
E01003155,1,1,1.0
E01003161,1,1,1.0
E01003162,2,1,2.0
E01003163,1,1,1.0
E01003171,1,1,1.0
E01003173,2,1,2.0
E01003183,2,1,2.0
E01003187,1,1,1.0
E01003190,4,4,1.0
E01003191,3,2,1.5
E01003192,3,1,3.0
E01003193,13,7,1.8571428571428572
E01003194,10,6,1.6666666666666667
E01003195,4,2,2.0
E01003196,8,5,1.6
E01003197,5,2,2.5
E01003198,3,3,1.0
E01003199,4,2,2.0
E01003200,1,1,1.0
E01003201,5,1,5.0
E01003202,9,3,3.0
E01003203,6,3,2.0
E01003205,2,2,1.0
E01003206,2,2,1.0
E01003207,1,1,1.0
E01003209,10,9,1.1111111111111112
E01003210,14,6,2.3333333333333335
E01003211,5,3,1.6666666666666667
E01003212,12,8,1.5
E01003213,14,8,1.75
E01003214,6,5,1.2
E01003215,11,3,3.6666666666666665
E01003216,8,7,1.1428571428571428
E01003217,7,4,1.75
E01003218,13,5,2.6
E01003219,7,5,1.4
E01003220,5,4,1.25
E01003221,8,7,1.1428571428571428
E01003222,6,3,2.0
E01003223,6,3,2.0
E01003224,4,4,1.0
E01003225,5,4,1.25
E01003226,4,4,1.0
E01003227,1,1,1.0
E01003228,7,4,1.75
E01003229,1,1,1.0
E01003230,4,2,2.0
E01003231,5,3,1.6666666666666667
E01003232,4,3,1.3333333333333333
E01003233,1,1,1.0
E01003235,5,3,1.6666666666666667
E01003236,13,3,4.333333333333333
E01003237,8,4,2.0
E01003238,2,2,1.0
E01003239,1,1,1.0
E01003240,4,3,1.3333333333333333
E01003241,4,2,2.0
E01003243,4,4,1.0
E01003244,1,1,1.0
E01003245,3,2,1.5
E01003246,9,3,3.0
E01003247,1,1,1.0
E01003248,1,1,1.0
E01003249,4,3,1.3333333333333333
E01003250,4,3,1.3333333333333333
E01003251,2,1,2.0
E01003253,4,3,1.3333333333333333
E01003254,2,2,1.0
E01003255,12,8,1.5
E01003256,4,3,1.3333333333333333
E01003257,1,1,1.0
E01003258,3,2,1.5
E01003259,4,3,1.3333333333333333
E01003260,2,2,1.0
E01003261,2,1,2.0
E01003262,4,3,1.3333333333333333
E01003263,3,2,1.5
E01003264,4,4,1.0
E01003265,6,2,3.0
E01003266,1,1,1.0
E01003268,2,2,1.0
E01003270,11,5,2.2
E01003271,2,2,1.0
E01003272,5,4,1.25
E01003273,2,1,2.0
E01003274,7,6,1.1666666666666667
E01003275,2,2,1.0
E01003276,4,2,2.0
E01003277,7,2,3.5
E01003279,2,2,1.0
E01003280,5,2,2.5
E01003281,11,5,2.2
E01003282,2,1,2.0
E01003283,15,9,1.6666666666666667
E01003284,12,3,4.0
E01003285,8,6,1.3333333333333333
E01003286,1,1,1.0
E01003287,7,6,1.1666666666666667
E01003288,9,5,1.8
E01003290,3,2,1.5
E01003291,7,2,3.5
E01003292,3,3,1.0
E01003293,6,5,1.2
E01003295,21,10,2.1
E01003296,20,11,1.8181818181818181
E01003299,2,2,1.0
E01003300,3,3,1.0
E01003301,2,1,2.0
E01003303,10,8,1.25
E01003304,2,2,1.0
E01003307,3,3,1.0
E01003308,2,2,1.0
E01003309,9,4,2.25
E01003310,2,2,1.0
E01003311,6,4,1.5
E01003312,8,4,2.0
E01003313,3,3,1.0
E01003314,2,1,2.0
E01003315,3,2,1.5
E01003316,9,4,2.25
E01003317,12,6,2.0
E01003318,7,4,1.75
E01003319,10,7,1.4285714285714286
E01003320,9,7,1.2857142857142858
E01003321,8,4,2.0
E01003322,14,7,2.0
E01003323,7,6,1.1666666666666667
E01003324,8,6,1.3333333333333333
E01003325,6,4,1.5
E01003326,5,3,1.6666666666666667
E01003327,8,8,1.0
E01003328,5,5,1.0
E01003329,2,1,2.0
E01003330,18,4,4.5
E01003331,2,2,1.0
E01003332,9,7,1.2857142857142858
E01003333,2,2,1.0
E01003334,12,5,2.4
E01003335,1,1,1.0
E01003336,1,1,1.0
E01003338,3,3,1.0
E01003339,4,4,1.0
E01003340,7,3,2.3333333333333335
E01003341,7,5,1.4
E01003342,5,4,1.25
E01003343,7,3,2.3333333333333335
E01003344,6,5,1.2
E01003345,7,5,1.4
E01003346,3,2,1.5
E01003347,1,1,1.0
E01003348,15,4,3.75
E01003350,8,2,4.0
E01003351,3,3,1.0
E01003352,8,3,2.6666666666666665
E01003353,4,1,4.0
E01003354,13,4,3.25
E01003359,1,1,1.0
E01003389,1,1,1.0
E01003401,1,1,1.0
E01003415,1,1,1.0
E01003451,1,1,1.0
E01003503,1,1,1.0
E01003606,2,1,2.0
E01003619,1,1,1.0
E01003625,1,1,1.0
E01003813,1,1,1.0
E01003822,3,2,1.5
E01003827,1,1,1.0
E01003828,1,1,1.0
E01003830,1,1,1.0
E01003835,1,1,1.0
E01003836,1,1,1.0
E01003841,1,1,1.0
E01003847,1,1,1.0
E01003880,1,1,1.0
E01003886,1,1,1.0
E01003889,1,1,1.0
E01003891,2,2,1.0
E01003897,3,2,1.5
E01003924,1,1,1.0
E01003925,1,1,1.0
E01003929,2,2,1.0
E01003932,1,1,1.0
E01003937,1,1,1.0
E01003945,2,1,2.0
E01003948,7,3,2.3333333333333335
E01003949,1,1,1.0
E01003952,1,1,1.0
E01003955,1,1,1.0
E01003966,1,1,1.0
E01003987,1,1,1.0
E01004000,1,1,1.0
E01004008,1,1,1.0
E01004015,1,1,1.0
E01004032,1,1,1.0
E01004035,1,1,1.0
E01004036,1,1,1.0
E01004038,1,1,1.0
E01004040,1,1,1.0
E01004047,1,1,1.0
E01004061,2,2,1.0
E01004064,2,1,2.0
E01004065,1,1,1.0
E01004074,1,1,1.0
E01004075,1,1,1.0
E01004076,1,1,1.0
E01004077,1,1,1.0
E01004095,1,1,1.0
E01004098,3,2,1.5
E01004100,1,1,1.0
E01004102,3,2,1.5
E01004103,1,1,1.0
E01004104,1,1,1.0
E01004112,1,1,1.0
E01004138,1,1,1.0
E01004139,2,2,1.0
E01004140,4,1,4.0
E01004142,2,2,1.0
E01004146,5,1,5.0
E01004148,1,1,1.0
E01004149,2,2,1.0
E01004150,1,1,1.0
E01004168,2,1,2.0
E01004183,8,1,8.0
E01004184,1,1,1.0
E01004188,1,1,1.0
E01004189,4,1,4.0
E01004192,1,1,1.0
E01004195,1,1,1.0
E01004197,2,1,2.0
E01004201,2,1,2.0
E01004202,1,1,1.0
E01004203,3,2,1.5
E01004208,1,1,1.0
E01004215,1,1,1.0
E01004219,2,2,1.0
E01004222,3,2,1.5
E01004224,2,1,2.0
E01004230,1,1,1.0
E01004231,1,1,1.0
E01004232,1,1,1.0
E01004238,1,1,1.0
E01004246,1,1,1.0
E01004250,1,1,1.0
E01004251,1,1,1.0
E01004254,1,1,1.0
E01004255,2,1,2.0
E01004261,1,1,1.0
E01004269,1,1,1.0
E01004274,1,1,1.0
E01004288,1,1,1.0
E01004301,1,1,1.0
E01004315,1,1,1.0
