lsoa,reports,unique_users,average_per_user
E01001062,3,2,1.5
E01001063,8,2,4.0
E01001064,5,3,1.6666666666666667
E01001065,2,1,2.0
E01001066,1,1,1.0
E01001068,1,1,1.0
E01001069,3,3,1.0
E01001070,3,3,1.0
E01001071,2,1,2.0
E01001072,2,1,2.0
E01001074,2,2,1.0
E01001075,3,2,1.5
E01001076,1,1,1.0
E01001077,1,1,1.0
E01001081,3,2,1.5
E01001082,1,1,1.0
E01001083,1,1,1.0
E01001084,3,3,1.0
E01001085,34,3,11.333333333333334
E01001086,44,13,3.3846153846153846
E01001087,35,14,2.5
E01001088,3,1,3.0
E01001089,25,8,3.125
E01001090,5,4,1.25
E01001091,6,4,1.5
E01001093,2,1,2.0
E01001094,1,1,1.0
E01001097,2,1,2.0
E01001099,1,1,1.0
E01001100,3,3,1.0
E01001102,3,3,1.0
E01001103,2,1,2.0
E01001104,2,1,2.0
E01001105,1,1,1.0
E01001107,1,1,1.0
E01001109,1,1,1.0
E01001110,2,2,1.0
E01001111,3,1,3.0
E01001112,1,1,1.0
E01001115,1,1,1.0
E01001117,4,1,4.0
E01001118,1,1,1.0
E01001119,1,1,1.0
E01001121,1,1,1.0
E01001123,1,1,1.0
E01001127,2,2,1.0
E01001129,3,1,3.0
E01001133,2,2,1.0
E01001135,7,3,2.3333333333333335
E01001136,3,3,1.0
E01001137,14,10,1.4
E01001138,5,5,1.0
E01001139,3,3,1.0
E01001142,2,2,1.0
E01001143,29,3,9.666666666666666
E01001145,15,6,2.5
E01001146,5,1,5.0
E01001147,2,2,1.0
E01001148,4,3,1.3333333333333333
E01001149,2,2,1.0
E01001150,5,3,1.6666666666666667
E01001151,4,4,1.0
E01001153,1,1,1.0
E01001154,8,2,4.0
E01001155,3,3,1.0
E01001156,4,3,1.3333333333333333
E01001157,3,1,3.0
E01001158,2,2,1.0
E01001159,5,1,5.0
E01001160,2,2,1.0
E01001161,1,1,1.0
E01001162,4,4,1.0
E01001163,4,1,4.0
E01001164,16,8,2.0
E01001165,2,2,1.0
E01001166,11,4,2.75
E01001167,5,5,1.0
E01001168,1,1,1.0
