period,LSOA,report_count,user_count,average
2016-1,E01001402,1,1,1.0
2016-1,E01001403,2,1,2.0
2016-1,E01001405,1,1,1.0
2016-1,E01001408,1,1,1.0
2016-1,E01001413,2,1,2.0
2016-1,E01001433,1,1,1.0
2016-1,E01001437,1,1,1.0
2016-1,E01001445,1,1,1.0
2016-1,E01001450,2,1,2.0
2016-1,E01001461,1,1,1.0
2016-1,E01001472,1,1,1.0
2016-1,E01001476,2,1,2.0
2016-1,E01001477,1,1,1.0
2016-1,E01001484,1,1,1.0
2016-1,E01001495,1,1,1.0
2016-1,E01001501,2,2,1.0
2016-1,E01001503,1,1,1.0
2016-1,E01001508,5,1,5.0
2016-1,E01001512,1,1,1.0
2016-1,E01001519,1,1,1.0
2016-1,E01001534,1,1,1.0
2016-1,E01001536,1,1,1.0
2016-1,E01001540,1,1,1.0
2016-1,E01001568,1,1,1.0
2016-1,E01001569,1,1,1.0
2016-1,E01001575,2,1,2.0
2016-1,E01001577,3,2,1.5
2016-1,E01001579,1,1,1.0
2016-1,E01001580,1,1,1.0
2016-1,E01001581,1,1,1.0
2016-1,E01001586,1,1,1.0
2016-1,E01001588,2,1,2.0
2016-1,E01001589,2,1,2.0
2016-1,E01001590,1,1,1.0
2016-1,E01001591,2,2,1.0
2016-1,E01001592,3,2,1.5
2016-1,E01001593,1,1,1.0
2016-1,E01001594,4,1,4.0
2016-1,E01001596,1,1,1.0
2016-1,E01001599,2,1,2.0
2016-1,E01001604,5,2,2.5
2016-1,E01001611,1,1,1.0
2016-1,E01001615,1,1,1.0
2016-1,E01001617,1,1,1.0
2016-1,E01001618,1,1,1.0
2016-1,E01001620,1,1,1.0
2016-1,E01001621,1,1,1.0
2016-1,E01001624,1,1,1.0
2016-1,E01001637,2,2,1.0
2016-1,E01001640,1,1,1.0
2016-1,E01001647,1,1,1.0
2016-1,E01001648,1,1,1.0
2016-1,E01001655,3,3,1.0
2016-1,E01001658,1,1,1.0
2016-1,E01001661,1,1,1.0
2016-1,E01001662,2,2,1.0
2016-1,E01001664,1,1,1.0
2016-1,E01001665,3,1,3.0
2016-1,E01001666,2,2,1.0
2016-1,E01001667,3,3,1.0
2016-1,E01001668,2,2,1.0
2016-1,E01001672,1,1,1.0
2016-1,E01001681,1,1,1.0
2016-1,E01001682,1,1,1.0
2016-1,E01001686,1,1,1.0
2016-1,E01001697,1,1,1.0
2016-1,E01001699,1,1,1.0
2016-1,E01001701,9,3,3.0
2016-1,E01001702,1,1,1.0
2016-1,E01001703,2,1,2.0
2016-1,E01001708,1,1,1.0
2016-1,E01001713,1,1,1.0
2016-1,E01001718,1,1,1.0
2016-1,E01001734,1,1,1.0
2016-1,E01001753,1,1,1.0
2016-1,E01001754,1,1,1.0
2016-1,E01001763,2,2,1.0
2016-1,E01001781,2,1,2.0
2016-1,E01001784,2,1,2.0
2016-1,E01001786,1,1,1.0
2016-1,E01001813,1,1,1.0
2016-1,E01001824,1,1,1.0
2016-1,E01001830,1,1,1.0
2016-1,E01001848,1,1,1.0
2016-1,E01001859,1,1,1.0
2016-1,E01001867,1,1,1.0
2016-1,E01001871,1,1,1.0
2016-1,E01001893,1,1,1.0
2016-1,E01001898,1,1,1.0
2016-1,E01001912,1,1,1.0
2016-1,E01001938,1,1,1.0
2016-1,E01001969,1,1,1.0
2016-1,E01001975,2,2,1.0
2016-1,E01001982,1,1,1.0
2016-1,E01001987,1,1,1.0
2016-1,E01001990,1,1,1.0
2016-1,E01001993,1,1,1.0
2016-1,E01001994,1,1,1.0
2016-1,E01002002,2,2,1.0
2016-1,E01002009,1,1,1.0
2016-1,E01002014,1,1,1.0
2016-1,E01002021,1,1,1.0
2016-1,E01002026,1,1,1.0
2016-1,E01002028,1,1,1.0
2016-1,E01002030,2,1,2.0
2016-1,E01002031,7,2,3.5
2016-1,E01002042,1,1,1.0
2016-1,E01002049,2,1,2.0
2016-1,E01002054,1,1,1.0
2016-1,E01002062,2,1,2.0
2016-1,E01002063,1,1,1.0
2016-1,E01002085,1,1,1.0
2016-1,E01002110,1,1,1.0
2016-1,E01002112,2,2,1.0
2016-1,E01002116,1,1,1.0
2016-1,E01002126,1,1,1.0
2016-1,E01002127,1,1,1.0
2016-1,E01002135,8,4,2.0
2016-1,E01002137,1,1,1.0
2016-1,E01002158,2,1,2.0
2016-1,E01002159,1,1,1.0
2016-1,E01002160,1,1,1.0
2016-1,E01002188,1,1,1.0
2016-1,E01002201,1,1,1.0
2016-1,E01002204,2,1,2.0
2016-1,E01002207,2,2,1.0
2016-1,E01002211,1,1,1.0
2016-1,E01002214,1,1,1.0
2016-1,E01002216,1,1,1.0
2016-1,E01002218,4,2,2.0
2016-1,E01002219,1,1,1.0
2016-1,E01002220,1,1,1.0
2016-1,E01002232,2,1,2.0
2016-1,E01002234,1,1,1.0
2016-1,E01002237,1,1,1.0
2016-1,E01002240,1,1,1.0
2016-1,E01002249,3,1,3.0
2016-1,E01002250,1,1,1.0
2016-1,E01002276,1,1,1.0
2016-1,E01002329,1,1,1.0
2016-1,E01002334,2,1,2.0
2016-1,E01002339,1,1,1.0
2016-1,E01002340,2,1,2.0
2016-1,E01002344,1,1,1.0
2016-1,E01002350,1,1,1.0
2016-1,E01002353,4,1,4.0
2016-1,E01002359,1,1,1.0
2016-1,E01002361,1,1,1.0
2016-1,E01002362,1,1,1.0
2016-1,E01002375,1,1,1.0
2016-1,E01002390,1,1,1.0
2016-1,E01002393,2,2,1.0
2016-1,E01002406,1,1,1.0
2016-1,E01002414,1,1,1.0
2016-1,E01002422,1,1,1.0
2016-1,E01002425,1,1,1.0
2016-1,E01002426,1,1,1.0
2016-1,E01002444,1,1,1.0
2016-1,E01002447,1,1,1.0
2016-1,E01002448,1,1,1.0
2016-1,E01002486,1,1,1.0
2016-1,E01002494,1,1,1.0
2016-1,E01002503,2,2,1.0
2016-1,E01002506,4,1,4.0
2016-1,E01002507,1,1,1.0
2016-1,E01002514,2,1,2.0
2016-1,E01002546,1,1,1.0
2016-1,E01002554,2,2,1.0
2016-1,E01002560,1,1,1.0
2016-1,E01002562,2,2,1.0
2016-1,E01002564,1,1,1.0
2016-1,E01002565,3,2,1.5
2016-1,E01002566,1,1,1.0
2016-1,E01002567,1,1,1.0
2016-1,E01002572,1,1,1.0
2016-1,E01002575,1,1,1.0
2016-1,E01002578,1,1,1.0
2016-1,E01002580,4,1,4.0
2016-1,E01002581,1,1,1.0
2016-1,E01002582,2,2,1.0
2016-1,E01002591,1,1,1.0
2016-1,E01002593,2,2,1.0
2016-1,E01002594,1,1,1.0
2016-1,E01002595,4,3,1.3333333333333333
2016-1,E01002596,1,1,1.0
2016-1,E01002600,1,1,1.0
2016-1,E01002601,1,1,1.0
2016-1,E01002608,1,1,1.0
2016-1,E01002611,2,2,1.0
2016-1,E01002614,4,3,1.3333333333333333
2016-1,E01002615,1,1,1.0
2016-1,E01002622,3,2,1.5
2016-1,E01002623,6,1,6.0
2016-1,E01002631,1,1,1.0
2016-1,E01002637,2,2,1.0
2016-1,E01002646,1,1,1.0
2016-1,E01002647,2,1,2.0
2016-1,E01002649,10,4,2.5
2016-1,E01002650,2,1,2.0
2016-1,E01002651,1,1,1.0
2016-1,E01002652,2,2,1.0
2016-1,E01002668,1,1,1.0
2016-1,E01002679,1,1,1.0
2016-1,E01002680,1,1,1.0
2016-1,E01002681,1,1,1.0
2016-1,E01002682,1,1,1.0
2016-1,E01002684,1,1,1.0
2016-1,E01002686,1,1,1.0
2016-1,E01002691,3,2,1.5
2016-1,E01002693,3,3,1.0
2016-1,E01002697,1,1,1.0
2016-1,E01002700,2,1,2.0
2016-1,E01002704,1,1,1.0
2016-1,E01002710,1,1,1.0
2016-1,E01002720,1,1,1.0
2016-1,E01002724,1,1,1.0
2016-1,E01002726,1,1,1.0
2016-1,E01002728,2,1,2.0
2016-1,E01002729,1,1,1.0
2016-1,E01002739,1,1,1.0
2016-1,E01002740,6,2,3.0
2016-1,E01002779,1,1,1.0
2016-1,E01002791,2,2,1.0
2016-1,E01002795,5,1,5.0
2016-1,E01002826,1,1,1.0
2016-1,E01002844,1,1,1.0
2016-1,E01002850,1,1,1.0
2016-1,E01002854,2,1,2.0
2016-1,E01002862,1,1,1.0
2016-1,E01002877,1,1,1.0
2016-1,E01002914,1,1,1.0
2016-1,E01002915,1,1,1.0
2016-1,E01002916,1,1,1.0
2016-1,E01002918,1,1,1.0
2016-1,E01002921,1,1,1.0
2016-1,E01002922,1,1,1.0
2016-1,E01002934,2,1,2.0
2016-1,E01002935,1,1,1.0
2016-1,E01002938,1,1,1.0
2016-1,E01002939,2,1,2.0
2016-1,E01002946,1,1,1.0
2016-1,E01002950,4,2,2.0
2016-1,E01002961,1,1,1.0
2016-1,E01002962,1,1,1.0
2016-1,E01002967,1,1,1.0
2016-1,E01002968,4,2,2.0
2016-1,E01002971,1,1,1.0
2016-1,E01002980,1,1,1.0
2016-1,E01002988,1,1,1.0
2016-1,E01003000,2,1,2.0
2016-1,E01003002,2,1,2.0
2016-1,E01003005,1,1,1.0
2016-1,E01003011,1,1,1.0
2016-1,E01003013,2,2,1.0
2016-1,E01003017,2,2,1.0
2016-1,E01003018,7,1,7.0
2016-1,E01003021,2,2,1.0
